Item,Open,Volume,Close
482,0.1684554617270499,0.12437859287308553,0.16916112141376677
483,0.1694252247344048,0.1256952849149525,0.1669684738736773
484,0.1678016889131027,0.10790994523895037,0.16918293880222535
485,0.1701988558975756,0.08811500184399351,0.17035016908476053
486,0.1699591391991283,0.09667811132959656,0.1712883167884804
487,0.17174611822391722,0.10190865380406175,0.167972073742773
488,0.16722418959411606,0.08498473799011297,0.16877931711574123
489,0.16884772541541815,0.06750454997655289,0.16868113886767755
490,0.1682702260964315,0.09081690241157364,0.16750299989091305
491,0.16872786706619453,0.10189023354332921,0.16597578269881091
492,0.16630890765459005,0.10423150032802328,0.16768844769281116
493,0.16760555706891855,0.11627530129791763,0.16669575651794477
494,0.16752928357395808,0.1844060909530992,0.15713974037307732
495,0.15619722146554077,0.14927043962792744,0.16032507908803317
496,0.16070825388177612,0.09496822418947656,0.15719428384422385
497,0.15753745573413241,0.15847255263103788,0.1535398712774081
498,0.15389812040315992,0.08528615149550384,0.15320170175629977
499,0.15336420593843642,0.03823478026571804,0.15425984509654195
500,0.15526014709888314,0.09127394129735888,0.1599978182611541
501,0.15913919912830293,0.06441078234019845,0.15700883604232574
502,0.15640424952329068,0.05013239962039998,0.15587433184247845
503,0.1585290111686189,0.17711235631089936,0.15975782698810953
504,0.1601634432034868,0.18187405519310187,0.16831024326388133
505,0.16752928357395808,0.15625321862700048,0.17045925602705353
506,0.17036229910106243,0.10415447461825791,0.16848478237155012
507,0.1691419231816944,0.11956942923358826,0.16953201701756299
508,0.16858621628983933,0.13420824899116485,0.17169193847496456
509,0.17554889675837648,0.1649187339412954,0.17729900730882514
510,0.1781639880141651,0.09724299112768098,0.1801789025853605
511,0.18119313538545356,0.17357984708379973,0.17978618959310566
512,0.1789267229637701,0.1521650766218904,0.17596814661285043
513,0.17408880414056116,0.13309199102802957,0.17080833424239117
514,0.17051484609098339,0.10964351557144075,0.17185556888840403
515,0.17298828657041682,0.1201662063323003,0.16699029126213588
516,0.16660310542086626,0.10244857156657405,0.1660085087814988
517,0.16858621628983933,0.13656412410012475,0.17693902039925818
518,0.1776191773358758,0.14568161211367497,0.17095014726737207
519,0.17212748569871972,0.12237383400241425,0.17518272062834078
520,0.17598474530100794,0.10471399311215052,0.17333915130358896
521,0.17380550258785077,0.09011526017032026,0.17435365986691392
522,0.17515663307000823,0.2922072853336261,0.1782698810952329
523,0.18034323072732228,0.3725406984471007,0.16749209119668373
524,0.1675946608553528,0.14242850553301348,0.16735027817170284
525,0.1648052301825116,0.16451041406286812,0.1595178357150649
526,0.15967311359302644,0.11817610497217187,0.16188502236282315
527,0.162800326886407,0.08855226784642903,0.16107777898985493
528,0.15965132116589487,0.08746611188481124,0.16163412239554925
529,0.16161263960773636,0.10669858560925613,0.15664884913275878
530,0.15563061836011988,0.12871527313582287,0.15467437547725538
531,0.15480250612912017,0.08918571331463665,0.1551216319406567
532,0.15526014709888314,0.1273661919305584,0.15885240536707756
533,0.1585290111686189,0.08677806964914542,0.15641976655394346
534,0.15678561699809318,0.13915565066214072,0.1610341442129377
535,0.15988014165077635,0.08725377472704812,0.16222319188393147
536,0.16062108417324983,0.12597306441424996,0.16427402639903999
537,0.165448106782893,0.12852880795975616,0.16426311770481072
538,0.16384636338872244,0.08274211428392109,0.16141594851096325
539,0.16225551620811773,0.08531740937453058,0.1583069706556125
540,0.15253609370743665,0.21685459759378764,0.14948183702410822
541,0.15002996458730594,0.1850742619328613,0.14985273262790444
542,0.1458131299373468,0.20089524926473892,0.1491873022799171
543,0.14714246799237268,0.14914958894536456,0.14397294643831132
544,0.14272950149822938,0.14358556351291143,0.14520562888622235
545,0.14842822119313542,0.1725461482865911,0.15427075379077126
546,0.15673113593026428,0.14789910163232528,0.15323442783898766
547,0.1548351947698175,0.11908870715543265,0.15273262790443987
548,0.15417052574230455,0.10959939548098127,0.15177266281226137
549,0.15120675565241076,0.072471749124017,0.15274353659866913
550,0.14986652138381912,0.14405413658065067,0.1463510417802989
551,0.14611822391718882,0.18445867108320083,0.14905639794916548
552,0.14863524925088534,0.08425614166906942,0.1480746154685284
553,0.1474366657586489,0.12660801006390573,0.14516199410930514
554,0.14612912013075458,0.11508585415462216,0.14864186756845205
555,0.14751293925360937,0.071349588807643,0.1475728155339806
556,0.14724053391446473,0.12987043744405674,0.1537253190793062
557,0.15286298011441024,0.12804631517562892,0.1567252099923639
558,0.15605557068918552,0.0883806815191516,0.1566161230500709
559,0.15556524107872516,0.10304200399845082,0.1583396967383004
560,0.15719967311359306,0.07921511391984426,0.15758699683647864
561,0.156284391174067,0.10132409949518156,0.15663794043852947
562,0.15774448379188233,0.08528846325052233,0.15611432311552303
563,0.15640424952329068,0.07032189073622708,0.1546089233118796
564,0.15403977117951517,0.07199619160494528,0.15480527980800696
565,0.1574720784527377,0.14748374811628853,0.162495909239664
566,0.161885044946881,0.08013686475062509,0.16163412239554925
567,0.16142740397711797,0.05398597227054774,0.16189593105705247
568,0.16234268591664397,0.0625359982064716,0.16009599650921785
569,0.15912830291473717,0.06045920603314938,0.15915784880549794
570,0.15856169980931628,0.08123713717373882,0.1580887967710265
571,0.1574393898120403,0.053875253961044665,0.15964874004581653
572,0.1598692454372106,0.05602806352545394,0.15904876186320493
573,0.1598692454372106,0.11213836650603412,0.16340133086069597
574,0.16278943067284118,0.06627678672348272,0.162604996181957
575,0.1614056115499864,0.12669969328421393,0.16435038725864515
576,0.16317079814764374,0.2632469218981929,0.16197229191665757
577,0.171909561427404,0.2877889804442249,0.16788480418893859
578,0.16622173794606376,0.12685706477744144,0.16603032616995744
579,0.1654045219286298,0.07816147008731647,0.165179448020072
580,0.16616725687823486,0.08488523415176347,0.1654303479873459
581,0.16513211658948518,0.08880326541790579,0.16717573906403405
582,0.166210841732498,0.05917305866929282,0.16598669139304023
583,0.16569871969490607,0.07684645037886714,0.16183047889167668
584,0.16190683737401257,0.07716621036557503,0.16052143558416054
585,0.15997820757286846,0.06294252278578874,0.15876513581324314
586,0.15864886951784257,0.0756375008767454,0.16283407876077233
587,0.1607845273767366,0.08436865527768259,0.16168866586669578
588,0.161885044946881,0.061511620208752456,0.15958328788044068
589,0.15860528466357943,0.05871565088643017,0.15933238791316678
590,0.15861618087714524,0.08290580621374172,0.1606632486091415
591,0.1590956142740398,0.07796939767567296,0.15641976655394346
592,0.1562625987469355,0.05950002444557966,0.15928875313624957
593,0.1582457096159085,0.08244485701893584,0.156583396967383
594,0.1563279760283302,0.08849602333869169,0.15452165375804516
595,0.15634976845546172,0.14859415291246209,0.162495909239664
596,0.16205938436393358,0.10196462778727564,0.16160139631286136
597,0.16181966766548628,0.0781043156334548,0.16125231809752372
598,0.16045764096976306,0.13888908563399682,0.16140503981673393
599,0.16235358213020978,0.08162688923260258,0.16427402639903999
600,0.16661400163443207,0.11227626023357382,0.16323770044725644
601,0.16351947698174885,0.09048634603706657,0.16343405694338387
602,0.16600381367474804,0.11872165456339948,0.16845205628886223
603,0.16889131026968135,0.11560572850926132,0.17041562125013637
604,0.16861890493053666,0.16670446632053298,0.17668812043198429
605,0.17737946063742854,0.2067403250839093,0.17630631613395875
606,0.1776191773358758,0.10537943425353971,0.17766990291262136
607,0.17593026423317898,0.16189203179361594,0.1813134067852078
608,0.18239171887769,0.24441816913527672,0.18773862768626592
609,0.1862053936257151,0.1814675306137847,0.18741136685938692
610,0.187839825660583,0.2488861029781602,0.18567688447692815
611,0.18591119585943888,0.14361652627427623,0.18590596705574342
612,0.1847235085807682,0.10166016473271144,0.18364786735027816
613,0.18182511577226917,0.14514631786119966,0.1800589069488382
614,0.1809425224734405,0.16038336571265946,0.18030980691611215
615,0.18000544810678293,0.10091703386681752,0.17900076360859601
616,0.18154181421955873,0.13903061914603373,0.18066979382567905
617,0.18044129664941438,0.1063364024586449,0.1857532453365332
618,0.18471261236720243,0.09500717972085213,0.18526235409621472
619,0.18632525197493877,0.09393501725503783,0.1828951674484564
620,0.18306728411876877,0.0956538317044314,0.18515326715392166
621,0.18603105420866256,0.16641598880599032,0.19108759681466125
622,0.19287387632797603,0.1821306354070169,0.19241845751063602
623,0.19492236447834382,0.12712992564903997,0.19397840078542594
624,0.19070552982838468,0.1378569116113749,0.19180757063379517
625,0.19064015254698996,0.08984274360266065,0.19110941420311983
626,0.1912612367202397,0.08262957608216942,0.18984400567252102
627,0.1909779351675293,0.0731741783457022,0.19404385295080173
628,0.19401797875238358,0.03321682088040091,0.1962037744082033
629,0.19646962680468544,0.10876664721841273,0.20018544780189806
630,0.19957504767093437,0.05474194075473587,0.19896367404821647
631,0.2005230182511577,0.0789535167056763,0.20068724773644597
632,0.20095886679378921,0.08201956787494724,0.20111268681138866
633,0.2008608008716971,0.06863224374908822,0.20173448238245878
634,0.20208117679106513,0.07186147039227136,0.20220355623431874
635,0.2032034867883411,0.1159811919546597,0.2059343296607396
636,0.20451103241623542,0.14953621767563952,0.20638158612414093
637,0.20709343503132666,0.09370632566017575,0.20748336424130026
638,0.2064614546445111,0.13681180159790474,0.20447256463401325
639,0.20623263415962956,0.26083480228149564,0.20398167339369477
640,0.1835685099427949,0.42429243327168326,0.1884367841169412
641,0.18743666575864887,0.14351232514647425,0.1842805716155776
642,0.18214110596567695,0.12838319198672912,0.18509872368277513
643,0.18633614818850452,0.12383346136521231,0.1827751718119341
644,0.18183601198583493,0.156736719729806,0.18181520671975565
645,0.18172704985017712,0.12178148366863126,0.18394240209446927
646,0.18412421683465002,0.08475058671850505,0.18624413657685174
647,0.18811223099972763,0.09222033445291136,0.18290607614268573
648,0.1828057749931899,0.09608600692719851,0.18452056288862223
649,0.18456006537728142,0.06481177346335429,0.18346241954838005
650,0.18255516208117684,0.06529382357098862,0.17908803316243044
651,0.17870879869245437,0.07699577991580686,0.18290607614268573
652,0.18239171887769,0.09213204508571543,0.18620050179993453
653,0.18762190138926726,0.08725129082006017,0.19152394458383326
654,0.18841732497956964,0.10643848857653634,0.18549143667502999
655,0.1826314355761373,0.13190055184051605,0.1860477800807243
656,0.18773086352492507,0.06537035741798408,0.18591687574997273
657,0.18564968673386,0.07655583326127544,0.18214246754663466
658,0.18197766276219018,0.12022444288425571,0.17610995963783133
659,0.17272677744483794,0.19980493706271554,0.1728264426748118
660,0.17567965132116592,0.12199645229221329,0.17747354641649393
661,0.17841460092617817,0.053541328326563824,0.17631722482818807
662,0.17649686733859987,0.07617397559986847,0.1810625068179339
663,0.18250068101334788,0.06725861859160603,0.18441147594632923
664,0.18580223372378102,0.06286249671312705,0.1841060325079088
665,0.18394987741759744,0.04799380489004063,0.1856441583942402
666,0.18494143285208398,0.04436375927567108,0.18469510199629102
667,0.18336148188504497,0.06772660142402143,0.18094251118141158
668,0.18134568237537457,0.049909266074837706,0.18448783680593428
669,0.183819122854808,0.05244255608489826,0.18368059343296606
670,0.18422228275674207,0.06040972463849808,0.18577506272499178
671,0.18526831925905746,0.0781001593930492,0.19118577506272494
672,0.18983383274312177,0.06868531574195974,0.1926257227009927
673,0.193080904385726,0.07656144049685223,0.1902912621359223
674,0.18681558158539907,0.07728393771954908,0.18801134504199846
675,0.18867883410514846,0.0665387036484511,0.1853605323442784
676,0.18633614818850452,0.05368987088307172,0.18910221446492853
677,0.1882756742032144,0.06064082636093263,0.1898221882840624
678,0.19019340779079275,0.033732366842665,0.19097850987236825
679,0.18972487060746396,0.05519189681663463,0.19314934002399908
680,0.19154453827295015,0.041252973187478316,0.1912621359223301
681,0.1915336420593844,0.09104458568775745,0.19670557434275115
682,0.19848542631435578,0.12313191749651292,0.2030326169957456
683,0.20270226096431493,0.1232166900449041,0.2062943165703065
684,0.2078016889131027,0.1842371606847792,0.210265081269772
685,0.21034050667393078,0.11752187830193625,0.21458492418457514
686,0.2119749387087987,0.05433849031773056,0.21511945020181078
687,0.21547262326341599,0.06948314174786582,0.2146612850441802
688,0.21619177335875783,0.037753295800269086,0.21430129813461324
689,0.2136093707436666,0.05209286624864234,0.21418130249809098
690,0.21523290656496868,0.10312653061545707,0.22252645358350603
691,0.22254426586761106,0.1609949478807453,0.22353005345260174
692,0.22411332062108424,0.08270933163030766,0.223322788262245
693,0.22348134023426858,0.06068681552991769,0.22059561470491984
694,0.22458185780441303,0.11194066226567534,0.22879895276535395
695,0.2288858621628984,0.11086525350557974,0.23729682556997928
696,0.23984745301007904,0.20284361606884188,0.24034035125995412
697,0.24325796785617004,0.1196322892955807,0.24591469401112687
698,0.24995913919912832,0.2773942477829532,0.24406021599214572
699,0.24468537183328798,0.15507717474418461,0.2524599105487073
700,0.25258512666848276,0.15807810328272162,0.24303479873459144
701,0.24168891310269686,0.13536370841706066,0.2407876077233555
702,0.2482157450286026,0.1354912484332941,0.25033271517399364
703,0.25091800599291747,0.29100212317483254,0.25368168430238897
704,0.26136747480250616,0.37534859544159294,0.2564634013308607
705,0.25269408880414057,0.15107970764070447,0.2597578269881095
706,0.2650177063470444,0.15441662763735586,0.2734155121631941
707,0.2712612367202397,0.16940132529472168,0.27344823824588194
708,0.2745192045764097,0.12978564030252707,0.26945565615795786
709,0.2719803868155816,0.06968207564514933,0.2727828078978946
